,Date,Low,High,Close,Open
200,2018-12-26,0.2923,0.2923,0.2923,0.2923
199,2018-12-26,0.295,0.295,0.295,0.295
198,2018-12-26,0.295,0.295,0.295,0.295
197,2018-12-26,0.2841,0.2841,0.2841,0.2841
196,2018-12-26,0.295,0.295,0.295,0.295
195,2018-12-26,0.2841,0.2841,0.2841,0.2841
194,2018-12-26,0.2842,0.2842,0.2842,0.2842
193,2018-12-26,0.295,0.295,0.295,0.295
192,2018-12-26,0.2909,0.2909,0.2909,0.2909
191,2018-12-26,0.2836,0.2836,0.2836,0.2836
190,2018-12-26,0.2822,0.2822,0.2822,0.2822
189,2018-12-26,0.2837,0.2837,0.2837,0.2837
188,2018-12-26,0.2832,0.2832,0.2832,0.2832
187,2018-12-26,0.2887,0.2887,0.2887,0.2887
186,2018-12-26,0.299,0.299,0.299,0.299
185,2018-12-26,0.292,0.292,0.292,0.292
184,2018-12-26,0.2821,0.2821,0.2821,0.2821
183,2018-12-26,0.2827,0.2851,0.2851,0.285
182,2018-12-26,0.2826,0.285,0.285,0.285
181,2018-12-26,0.2815,0.2815,0.2815,0.2815
180,2018-12-26,0.2781,0.2815,0.2815,0.2781
179,2018-12-26,0.2765,0.2765,0.2765,0.2765
178,2018-12-26,0.2795,0.2795,0.2795,0.2795
177,2018-12-26,0.2777,0.2777,0.2777,0.2777
176,2018-12-26,0.2764,0.2764,0.2764,0.2764
175,2018-12-26,0.2764,0.2791,0.2764,0.2791
174,2018-12-26,0.2773,0.2773,0.2773,0.2773
173,2018-12-26,0.2762,0.2762,0.2762,0.2762
172,2018-12-26,0.2769,0.2769,0.2769,0.2769
171,2018-12-26,0.2794,0.2794,0.2794,0.2794
170,2018-12-26,0.2766,0.2766,0.2766,0.2766
169,2018-12-26,0.2765,0.2765,0.2765,0.2765
168,2018-12-26,0.2767,0.2799,0.2767,0.2799
167,2018-12-26,0.2767,0.2767,0.2767,0.2767
166,2018-12-26,0.275,0.275,0.275,0.275
165,2018-12-26,0.2753,0.2786,0.2753,0.2786
164,2018-12-26,0.2712,0.2712,0.2712,0.2712
163,2018-12-26,0.28,0.28,0.28,0.28
162,2018-12-26,0.27,0.2701,0.2701,0.27
161,2018-12-24,0.284,0.284,0.284,0.284
160,2018-12-24,0.2851,0.2851,0.2851,0.2851
159,2018-12-24,0.2843,0.2851,0.2843,0.2851
158,2018-12-24,0.284,0.2852,0.284,0.2852
157,2018-12-24,0.2886,0.2886,0.2886,0.2886
156,2018-12-24,0.2862,0.2886,0.2862,0.2886
155,2018-12-24,0.2852,0.2852,0.2852,0.2852
154,2018-12-24,0.2852,0.2858,0.2858,0.2852
153,2018-12-24,0.28,0.28,0.28,0.28
152,2018-12-24,0.2851,0.2855,0.2851,0.2855
151,2018-12-24,0.28,0.2887,0.2887,0.2884
150,2018-12-24,0.2899,0.2899,0.2899,0.2899
149,2018-12-24,0.2852,0.2899,0.2852,0.2899
148,2018-12-24,0.2858,0.2858,0.2858,0.2858
147,2018-12-24,0.2899,0.2899,0.2899,0.2899
146,2018-12-24,0.2853,0.2853,0.2853,0.2853
145,2018-12-24,0.2899,0.2899,0.2899,0.2899
144,2018-12-24,0.2899,0.2899,0.2899,0.2899
143,2018-12-24,0.2874,0.2874,0.2874,0.2874
