Tweet ID , Tweet Retweet count , Tweet Fav count , Tweet Text , Tweet Date , Tweet Time , Tweet Sensitivity , Tweet Verified User , Tweet Followers count , Favorited , Retweeted
1085881196347740000,0,FALSE,sekiro: shadows die twice dev went through enemy animations frame-by-frame to ensure readability activisionblizzard,17-01-2019,12:47:06,FALSE,FALSE,7821,FALSE,FALSE
1085958277245090000,0,FALSE,dear (not)   now that you have let free can we please get our back? i really want,17-01-2019,17:53:24,None,FALSE,15,FALSE,FALSE
1086193127889580000,0,FALSE,black ops : blackout - new down but not out ltm for ps callofdutyblackops activisionblizzard limitedtimemode,18-01-2019,09:26:36,FALSE,FALSE,7830,FALSE,FALSE
1086199410831240000,0,FALSE,overwatchs lunar new year event returns next week blizzardentertainment activisionblizzard sciencefiction news',18-01-2019,09:51:34,FALSE,FALSE,7830,FALSE,FALSE
1086238399759920000,0,FALSE,heres when diablo 's season  - season of grandeur - goes live activisionblizzard singleplayer blockbuster pc',18-01-2019,12:26:30,FALSE,FALSE,7830,FALSE,FALSE
1086296601386200000,0,FALSE,netflix reports q revenue miss $gs  $jpm  $atvi  $bac  $nflx  activisionblizzard  analysts revenue ,18-01-2019,16:17:46,FALSE,FALSE,55592,FALSE,FALSE
1086462266160090000,0,FALSE,i know most would say turn them in  but activisionblizzard doesnt care for the console players of overwatch  if',19-01-2019,03:16:04,None,FALSE,88,FALSE,FALSE
1086474907268100000,5,FALSE,im live folks! playing diablo if we reach  followers tonight  i will be giving away a brand new copy of the bo',19-01-2019,04:06:18,FALSE,FALSE,681,FALSE,FALSE
1086479688044860000,5,FALSE,rt : im live folks! playing diablo if we reach  followers tonight  i will be giving away a brand new copy of the book',19-01-2019,04:25:18,FALSE,FALSE,378,FALSE,FALSE
1086480315303030000,5,FALSE,rt : im live folks! playing diablo if we reach  followers tonight  i will be giving away a brand new copy of the book',19-01-2019,04:27:47,FALSE,FALSE,321,FALSE,FALSE
1086482049362520000,5,FALSE,rt : im live folks! playing diablo if we reach  followers tonight  i will be giving away a brand new copy of the book',19-01-2019,04:34:41,FALSE,FALSE,681,FALSE,FALSE
1086488860278880000,5,FALSE,rt : im live folks! playing diablo if we reach  followers tonight  i will be giving away a brand new copy of the book',19-01-2019,05:01:44,FALSE,FALSE,193,FALSE,FALSE
1086510940676330000,0,FALSE,play the super game  join our group for new friends and tips! farmheroes farmheroessupersaga farmheroesaga,19-01-2019,06:29:29,FALSE,FALSE,11,FALSE,FALSE
1086518710871960000,5,FALSE,rt : im live folks! playing diablo if we reach  followers tonight  i will be giving away a brand new copy of the book',19-01-2019,07:00:21,FALSE,FALSE,765,FALSE,FALSE
1086657351145270000,0,FALSE,activision wants to sell you a red dot for $ in callofdutyblackops - blizzard,19-01-2019,16:11:16,FALSE,FALSE,1401,FALSE,FALSE
1086657357294100000,0,FALSE,activision wants to sell you a red dot for $ in callofdutyblackops - blizzard,19-01-2019,16:11:17,FALSE,FALSE,309,FALSE,FALSE
1086679511251510000,0,FALSE,this is extremely exploitative only buy these toys if blizzard agrees to add all profits of the sales to the prize,19-01-2019,17:39:19,FALSE,FALSE,18,FALSE,FALSE
1086680054266870000,0,FALSE,ambush is a new limited time mode coming soon to black ops  blackout callofdutyblackops activisionblizzard news,19-01-2019,17:41:29,FALSE,FALSE,7844,FALSE,FALSE
1086749569386450000,0,FALSE,worldofwarcraft starcraft diablo overwatch herosofthestorm hearthstone could not agree more with,19-01-2019,22:17:42,FALSE,FALSE,160,FALSE,FALSE
1087145739397060000,0,FALSE,lets get that season  witch doctor grind going in the thunderdome! come join me at :,21-01-2019,00:31:57,FALSE,FALSE,36,FALSE,FALSE
1087284300616210000,0,FALSE,growing pains: pitfalls of esports rapid expansion (via passle) by rahul gandhi',21-01-2019,09:42:32,FALSE,FALSE,536,FALSE,FALSE
1087708106832860000,25,FALSE,rt :  of chinas internet giants offices all next to each other in beijing tencent baidu sina netease  an equivalent in',22-01-2019,13:46:35,None,FALSE,3648,FALSE,FALSE
1087772235954150000,0,FALSE,heres a few of the overwatch lunar new year  skins coming this week overwatchlunarnewyear activisionblizzard',22-01-2019,18:01:25,FALSE,FALSE,7886,FALSE,FALSE
1087773644154200000,0,FALSE,federman sherwood announces filing of securities class action lawsuit against activision blizzard  inc | busines,22-01-2019,18:07:01,FALSE,FALSE,76,FALSE,FALSE
1087916715328000000,1,FALSE,rt : activision wants to sell you a red dot for $ in callofdutyblackops - blizzard activisionblizzard,23-01-2019,03:35:32,FALSE,FALSE,308,FALSE,FALSE
1087923355515140000,1,FALSE,rt : activision wants to sell you a red dot for $ in callofdutyblackops - blizzard activision,23-01-2019,04:01:55,FALSE,FALSE,1387,FALSE,FALSE
1088076573285240000,3,FALSE,things are not going well with activision blizzard activisionblizzard blackops bungie destiny,23-01-2019,14:10:45,FALSE,FALSE,7075,FALSE,FALSE
1088078256358570000,3,FALSE,rt : things are not going well with activision blizzard activisionblizzard blackops bungie destiny heroesofthestorm se,23-01-2019,14:17:26,FALSE,FALSE,877,FALSE,FALSE
1088085312130160000,3,FALSE,rt : things are not going well with activision blizzard activisionblizzard blackops bungie destiny heroesofthestorm se,23-01-2019,14:45:28,FALSE,FALSE,424,FALSE,FALSE
1088087287446090000,3,FALSE,rt : things are not going well with activision blizzard activisionblizzard blackops bungie destiny heroesofthestorm se,23-01-2019,14:53:19,FALSE,FALSE,61,FALSE,FALSE
