,Date,Low,High,Close,Open
117,2019-01-10,1.21,1.21,1.21,1.21
116,2019-01-10,1.21,1.21,1.21,1.21
115,2019-01-10,1.21,1.21,1.21,1.21
114,2019-01-10,1.21,1.215,1.21,1.21
113,2019-01-10,1.21,1.21,1.21,1.21
112,2019-01-10,1.21,1.2185,1.2148,1.21
111,2019-01-10,1.21,1.21,1.21,1.21
110,2019-01-10,1.21,1.2275,1.21,1.2275
109,2019-01-10,1.22,1.2299,1.2239,1.2299
108,2019-01-10,1.225,1.2285,1.225,1.2285
107,2019-01-10,1.22,1.225,1.2215,1.225
106,2019-01-10,1.22,1.225,1.225,1.22
105,2019-01-10,1.22,1.23,1.2275,1.22
104,2019-01-10,1.22,1.23,1.22,1.2233
103,2019-01-10,1.22,1.225,1.22,1.225
102,2019-01-10,1.22,1.22,1.22,1.22
101,2019-01-10,1.22,1.23,1.23,1.22
100,2019-01-10,1.2201,1.23,1.23,1.23
99,2019-01-10,1.2215,1.225,1.225,1.2215
98,2019-01-10,1.22,1.22,1.22,1.22
97,2019-01-10,1.215,1.225,1.225,1.215
96,2019-01-10,1.2115,1.22,1.215,1.22
95,2019-01-10,1.215,1.215,1.215,1.215
94,2019-01-10,1.21,1.2199,1.219,1.2177
93,2019-01-10,1.21,1.2102,1.2102,1.2101
92,2019-01-10,1.21,1.2144,1.21,1.2139
91,2019-01-10,1.2115,1.22,1.22,1.22
90,2019-01-10,1.2249,1.23,1.2249,1.2285
89,2019-01-10,1.2101,1.22,1.22,1.215
88,2019-01-10,1.205,1.215,1.215,1.205
87,2019-01-10,1.2,1.21,1.21,1.2
86,2019-01-10,1.2,1.205,1.2,1.205
85,2019-01-10,1.205,1.21,1.21,1.205
84,2019-01-10,1.18,1.2099,1.205,1.18
83,2019-01-10,1.1742,1.18,1.18,1.18
82,2019-01-10,1.17,1.18,1.17,1.1701
81,2019-01-10,1.1715,1.1801,1.18,1.1801
80,2019-01-10,1.1899,1.2099,1.1899,1.2099
79,2019-01-10,1.205,1.21,1.2099,1.21
78,2019-01-10,1.2008,1.2361,1.2008,1.21
77,2019-01-09,1.17,1.18,1.17,1.17
76,2019-01-09,1.17,1.1899,1.17,1.18
75,2019-01-09,1.18,1.19,1.185,1.18
74,2019-01-09,1.18,1.1808,1.1808,1.18
73,2019-01-09,1.18,1.185,1.185,1.18
72,2019-01-09,1.185,1.19,1.19,1.185
71,2019-01-09,1.185,1.185,1.185,1.185
